Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Gyan\step_kp.csv,
Starttime of export,134076221129480000,Friday, November 14, 2025,11:28:32.948
Endtime of export,134076221229480000,Friday, November 14, 2025,11:28:42.948


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
4891.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4891.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4891.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4891.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4892,1,1.0737,1.0742,0,0,-0.092323990000000675
4892.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4892.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4892.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4892.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4893,1,1.0737,1.0742,0,0,-0.092323990000000675
4893.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4893.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4893.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4893.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4894,1,1.0737,1.0742,0,0,-0.092323990000000675
4894.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4894.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4894.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4894.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4895,1,1.0737,1.0742,0,0,-0.092323990000000675
4895.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4895.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4895.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4895.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4896,1,1.0737,1.0742,0,0,-0.092323990000000675
4896.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4896.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4896.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4896.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4897,1,1.0737,1.0742,0,0,-0.092323990000000675
4897.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4897.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4897.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4897.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4898,1,1.0737,1.0742,0,0,-0.092323990000000675
4898.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4898.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4898.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4898.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4899,1,1.0737,1.0742,0,0,-0.092323990000000675
4899.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4899.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4899.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4899.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4900,1,1.0737,1.0742,0,0,-0.092323990000000675
4900.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4900.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4900.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4900.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4901,1,1.0737,1.0742,0,0,-0.092323990000000675
4901.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4901.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4901.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4901.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4902,1,1.0737,1.0742,0,0,-0.092323990000000675
4902.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4902.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4902.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4902.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4903,1,1.0737,1.0742,0,0,-0.092323990000000675
4903.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4903.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4903.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4903.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4904,1,1.0737,1.0742,0,0,-0.092323990000000675
4904.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4904.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4904.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4904.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4905,1,1.0737,1.0742,0,0,-0.092323990000000675
4905.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4905.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4905.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4905.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4906,1,1.0737,1.0742,0,0,-0.092323990000000675
4906.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4906.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4906.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4906.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4907,1,1.0737,1.0742,0,0,-0.092323990000000675
4907.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4907.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4907.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4907.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4908,1,1.0737,1.0742,0,0,-0.092323990000000675
4908.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4908.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4908.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4908.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4909,1,1.0737,1.0742,0,0,-0.092323990000000675
4909.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4909.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4909.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4909.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4910,1,1.0737,1.0742,0,0,-0.092323990000000675
4910.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4910.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4910.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4910.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4911,1,1.0737,1.0742,0,0,-0.092323990000000675
4911.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4911.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4911.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4911.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4912,1,1.0737,1.0742,0,0,-0.092323990000000675
4912.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4912.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4912.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4912.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4913,1,1.0737,1.0742,0,0,-0.092323990000000675
4913.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4913.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4913.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4913.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4914,1,1.0737,1.0742,0,0,-0.092323990000000675
4914.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4914.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4914.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4914.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4915,1,1.0737,1.0742,0,0,-0.092323990000000675
4915.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4915.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4915.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4915.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4916,1,1.0737,1.0742,0,0,-0.092323990000000675
4916.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4916.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4916.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4916.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4917,1,1.0737,1.0742,0,0,-0.092323990000000675
4917.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4917.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4917.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4917.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4918,1,1.0737,1.0742,0,0,-0.092323990000000675
4918.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4918.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4918.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4918.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4919,1,1.0737,1.0742,0,0,-0.092323990000000675
4919.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4919.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4919.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4919.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4920,1,1.0737,1.0742,0,0,-0.092323990000000675
4920.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4920.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4920.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4920.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4921,1,1.0737,1.0742,0,0,-0.092323990000000675
4921.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4921.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4921.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4921.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4922,1,1.0737,1.0742,0,0,-0.092323990000000675
4922.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4922.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4922.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4922.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4923,1,1.0737,1.0742,0,0,-0.092323990000000675
4923.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4923.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4923.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4923.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4924,1,1.0737,1.0742,0,0,-0.092323990000000675
4924.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4924.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4924.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4924.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4925,1,1.0737,1.0742,0,0,-0.092323990000000675
4925.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4925.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4925.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4925.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4926,1,1.0737,1.0742,0,0,-0.092323990000000675
4926.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4926.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4926.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4926.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4927,1,1.0737,1.0742,0,0,-0.092323990000000675
4927.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4927.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4927.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4927.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4928,1,1.0737,1.0742,0,0,-0.092323990000000675
4928.2,1,1.0737,1.0742,0,0,-0.092323990000000675
4928.4,1,1.0737,1.0742,0,0,-0.092323990000000675
4928.6,1,1.0737,1.0742,0,0,-0.092323990000000675
4928.8,1,1.0737,1.0742,0,0,-0.092323990000000675
4929,1,1.0737,1.0742,0,0,-0.092323990000000675
4929.2,1,1.0737,1.0741,0,-0.0098039215686263718,-0.092323990000000675
4929.4,1,1.0737,1.0741,0,-0.0096116878123787951,-0.092323990000000675
4929.6,1,1.0737,1.0741,0,-0.0094232233454694062,-0.092323990000000675
4929.8,1,1.0737,1.0741,0,-0.0092384542602641229,-0.092323990000000675
4930,1,1.0737,1.0741,0,-0.00905730809829816,-0.092323990000000675
4930.2,1,1.0737,1.0741,0,-0.00887971382186094,-0.092323990000000675
4930.4,1,1.0737,1.0741,0,-0.0087056017861381757,-0.092323990000000675
4930.6,1,1.0737,1.0741,0,-0.0085349037119001724,-0.092323990000000675
4930.8,1,1.0737,1.0741,0,-0.00836755265872566,-0.092323990000000675
4931,1,1.0737,1.0741,0,-0.0082034829987506462,-0.092323990000000675
4931.2,1,1.0737,1.0741,0,-0.0080426303909320058,-0.092323990000000675
4931.4,1,1.0737,1.0741,0,-0.00788493175581569,-0.092323990000000675
4931.6,1,1.0737,1.0741,0,-0.0077303252507996967,-0.092323990000000675
4931.8,1,1.0737,1.0741,0,-0.0075787502458820556,-0.092323990000000675
4932,1,1.0737,1.0741,0,-0.007430147299884368,-0.092323990000000675
4932.2,1,1.0737,1.0741,0,-0.0072844581371415366,-0.092323990000000675
4932.4,1,1.0737,1.0741,0,-0.007141625624648565,-0.092323990000000675
4932.6,1,1.0737,1.0741,0,-0.0070015937496554553,-0.092323990000000675
4932.8,1,1.0737,1.0741,0,-0.0068643075977014266,-0.092323990000000675
4933,1,1.0737,1.0741,0,-0.0067297133310798294,-0.092323990000000675
4933.2,1,1.0737,1.0741,0,-0.0065977581677253228,-0.092323990000000675
4933.4,1,1.0737,1.0741,0,-0.0064683903605150224,-0.092323990000000675
4933.6,1,1.0737,1.0741,0,-0.0063415591769755116,-0.092323990000000675
4933.8,1,1.0737,1.0741,0,-0.0062172148793877566,-0.092323990000000675
4934,1,1.0737,1.0741,0,-0.0060953087052821138,-0.092323990000000675
4934.2,1,1.0737,1.0741,0,-0.0059757928483157976,-0.092323990000000675
4934.4,1,1.0737,1.0741,0,-0.0058586204395252913,-0.092323990000000675
4934.6,1,1.0737,1.0741,0,-0.0057437455289463639,-0.092323990000000675
4934.8,1,1.0737,1.0741,0,-0.0056311230675944743,-0.092323990000000675
4935,1,1.0737,1.0741,0,-0.005520708889798504,-0.092323990000000675
4935.2,1,1.0737,1.0741,0,-0.0054124596958808864,-0.092323990000000675
4935.4,1,1.0737,1.0741,0,-0.0053063330351773392,-0.092323990000000675
4935.6,1,1.0737,1.0741,0,-0.0052022872893895478,-0.092323990000000675
4935.8,1,1.0737,1.0741,0,-0.0051002816562642625,-0.092323990000000675
4936,1,1.0737,1.0741,0,-0.0050002761335924137,-0.092323990000000675
4936.2,1,1.0737,1.0741,0,-0.0049022315035219741,-0.092323990000000675
4936.4,1,1.0737,1.0741,0,-0.0048061093171784053,-0.092323990000000675
4936.6,1,1.0737,1.0741,0,-0.004711871879586672,-0.092323990000000675
4936.8,1,1.0737,1.0741,0,-0.0046194822348888942,-0.092323990000000675
4937,1,1.0737,1.0741,0,-0.0045289041518518569,-0.092323990000000675
4937.2,1,1.0737,1.0741,0,-0.0044401021096586828,-0.092323990000000675
4937.4,1,1.0737,1.0741,0,-0.0043530412839791009,-0.092323990000000675
4937.6,1,1.0737,1.0741,0,-0.0042676875333128436,-0.092323990000000675
4937.8,1,1.0737,1.0741,0,-0.0041840073856008264,-0.092323990000000675
4938,1,1.0737,1.0741,0,-0.0041019680250988493,-0.092323990000000675
4938.2,1,1.0737,1.0741,0,-0.0040215372795086753,-0.092323990000000675
4938.4,1,1.0737,1.0741,0,-0.0039426836073614465,-0.092323990000000675
4938.6,1,1.0737,1.0741,0,-0.0038653760856484768,-0.092323990000000675
4938.8,1,1.0737,1.0741,0,-0.0037895843976945851,-0.092323990000000675
4939,1,1.0737,1.0741,0,-0.0037152788212692009,-0.092323990000000675
4939.2,1,1.0737,1.0741,0,-0.0036424302169305888,-0.092323990000000675
4939.4,1,1.0737,1.0741,0,-0.0035710100165986165,-0.092323990000000675
4939.6,1,1.0737,1.0741,0,-0.0035009902123515845,-0.092323990000000675
4939.8,1,1.0737,1.0741,0,-0.0034323433454427296,-0.092323990000000675
4940,1,1.0737,1.0741,0,-0.0033650424955320875,-0.092323990000000675
4940.2,1,1.0737,1.0741,0,-0.0032990612701294976,-0.092323990000000675
4940.4,1,1.0737,1.0741,0,-0.0032343737942446054,-0.092323990000000675
4940.6,1,1.0737,1.0741,0,-0.003170954700239809,-0.092323990000000675
4940.8,1,1.0737,1.0741,0,-0.0031087791178821657,-0.092323990000000675
4941,1,1.0737,1.0741,0,-0.0030478226645903584,-0.092323990000000675
4941.2,1,1.0737,1.0741,0,-0.0029880614358729005,-0.092323990000000675
4941.4,1,1.0737,1.0741,0,-0.0029294719959538237,-0.092323990000000675
4941.6,1,1.0737,1.0741,0,-0.00287203136858218,-0.092323990000000675
4941.8,1,1.0737,1.0741,0,-0.0028157170280217452,-0.092323990000000675
4942,1,1.0737,1.0741,0,-0.002760506890217397,-0.092323990000000675
4942.2,1,1.0737,1.0741,0,-0.0027063793041347027,-0.092323990000000675
4942.4,1,1.0737,1.0741,0,-0.0026533130432693161,-0.092323990000000675
4942.6,1,1.0737,1.0741,0,-0.0026012872973228589,-0.092323990000000675
4942.8,1,1.0737,1.0741,0,-0.0025502816640420186,-0.092323990000000675
4943,1,1.0737,1.0741,0,-0.0025002761412176652,-0.092323990000000675
4943.2,1,1.0737,1.0741,0,-0.002451251118840848,-0.092323990000000675
4943.4,1,1.0737,1.0741,0,-0.0024031873714125958,-0.092323990000000675
4943.6,1,1.0737,1.0741,0,-0.0023560660504045056,-0.092323990000000675
4943.8,1,1.0737,1.0741,0,-0.0023098686768671622,-0.092323990000000675
4944,1,1.0737,1.0741,0,-0.0022645771341834923,-0.092323990000000675
4944.2,1,1.0737,1.0741,0,-0.002220173660964208,-0.092323990000000675
4944.4,1,1.0737,1.0741,0,-0.002176640844082557,-0.092323990000000675
4944.6,1,1.0737,1.0741,0,-0.0021339616118456438,-0.092323990000000675
4944.8,1,1.0737,1.0741,0,-0.0020921192272996508,-0.092323990000000675
4945,1,1.0737,1.0741,0,-0.0020510972816663244,-0.092323990000000675
4945.2,1,1.0737,1.0741,0,-0.0020108796879081611,-0.092323990000000675
4945.4,1,1.0737,1.0741,0,-0.0019714506744197657,-0.092323990000000675
4945.6,1,1.0737,1.0741,0,-0.0019327947788429075,-0.092323990000000675
4945.8,1,1.0737,1.0741,0,-0.0018948968420028503,-0.092323990000000675
4946,1,1.0737,1.0741,0,-0.0018577420019635787,-0.092323990000000675
4946.2,1,1.0737,1.0741,0,-0.0018213156881995869,-0.092323990000000675
4946.4,1,1.0737,1.0741,0,-0.0017856036158819478,-0.092323990000000675
4946.6,1,1.0737,1.0741,0,-0.0017505917802764193,-0.092323990000000675
4946.8,1,1.0737,1.0741,0,-0.0017162664512513914,-0.092323990000000675
4947,1,1.0737,1.0741,0,-0.001682614167893521,-0.092323990000000675
4947.2,1,1.0737,1.0741,0,-0.001649621733228942,-0.092323990000000675
4947.4,1,1.0737,1.0741,0,-0.0016172762090479822,-0.092323990000000675
4947.6,1,1.0737,1.0741,0,-0.001585564910831355,-0.092323990000000675
4947.8,1,1.0737,1.0741,0,-0.0015544754027758381,-0.092323990000000675
4948,1,1.0737,1.0741,0,-0.0015239954929174883,-0.092323990000000675
4948.2,1,1.0737,1.0741,0,-0.0014941132283504788,-0.092323990000000675
4948.4,1,1.0737,1.0741,0,-0.001464816890539685,-0.092323990000000675
4948.6,1,1.0737,1.0741,0,-0.0014360949907251813,-0.092323990000000675
4948.8,1,1.0737,1.0741,0,-0.0014079362654168444,-0.092323990000000675
4949,1,1.0737,1.0741,0,-0.0013803296719772983,-0.092323990000000675
4949.2,1,1.0737,1.0741,0,-0.0013532643842914687,-0.092323990000000675
4949.4,1,1.0737,1.0741,0,-0.0013267297885210477,-0.092323990000000675
4949.6,1,1.0737,1.0741,0,-0.0013007154789422036,-0.092323990000000675
4949.8,1,1.0737,1.0741,0,-0.0012752112538649055,-0.092323990000000675
4950,1,1.0737,1.0741,0,-0.0012502071116322602,-0.092323990000000675
4950.2,1,1.0737,1.0741,0,-0.0012256932466982943,-0.092323990000000675
4950.4,1,1.0737,1.0741,0,-0.0012016600457826414,-0.092323990000000675
4950.6,1,1.0737,1.0741,0,-0.0011780980841006288,-0.092323990000000675
4950.8,1,1.0737,1.0741,0,-0.0011549981216672832,-0.092323990000000675
4951,1,1.0737,1.0741,0,-0.0011323510996738069,-0.092323990000000675
4951.2,1,1.0737,1.0741,0,-0.0011101481369351048,-0.092323990000000675
4951.4,1,1.0737,1.0741,0,-0.0010883805264069655,-0.092323990000000675
4951.6,1,1.0737,1.0741,0,-0.0010670397317715347,-0.092323990000000675
4951.8,1,1.0737,1.0741,0,-0.0010461173840897399,-0.092323990000000675
4952,1,1.0737,1.0741,0,-0.0010256052785193527,-0.092323990000000675
4952.2,1,1.0737,1.0741,0,-0.0010054953710974047,-0.092323990000000675
4952.4,1,1.0737,1.0741,0,-0.00098577977558569072,-0.092323990000000675
4952.6,1,1.0737,1.0741,0,-0.00096645076037812807,-0.092323990000000675
4952.8,1,1.0737,1.0741,0,-0.000947500745468753,-0.092323990000000675
4953,1,1.0737,1.0741,0,-0.00092892229947916954,-0.092323990000000675
4953.2,1,1.0737,1.0741,0,-0.00091070813674428385,-0.092323990000000675
4953.4,1,1.0737,1.0741,0,-0.0008928511144551802,-0.092323990000000675
4953.6,1,1.0737,1.0741,0,-0.00087534422985801978,-0.092323990000000675
4953.8,1,1.0737,1.0741,0,-0.0008581806175078625,-0.092323990000000675
4954,1,1.0737,1.0741,0,-0.00084135354657633571,-0.092323990000000675
4954.2,1,1.0737,1.0741,0,-0.00082485641821209376,-0.092323990000000675
4954.4,1,1.0737,1.0741,0,-0.000808682762953033,-0.092323990000000675
4954.6,1,1.0737,1.0741,0,-0.000792826238189248,-0.092323990000000675
4954.8,1,1.0737,1.0741,0,-0.00077728062567573332,-0.092323990000000675
4955,1,1.0737,1.0741,0,-0.00076203982909385612,-0.092323990000000675
4955.2,1,1.0737,1.0741,0,-0.00074709787166064325,-0.092323990000000675
4955.4,1,1.0737,1.0741,0,-0.00073244889378494429,-0.092323990000000675
4955.6,1,1.0737,1.0741,0,-0.00071808715076955316,-0.092323990000000675
4955.8,1,1.0737,1.0741,0,-0.00070400701055838542,-0.092323990000000675
4956,1,1.0737,1.0741,0,-0.00069020295152782886,-0.092323990000000675
4956.2,1,1.0737,1.0741,0,-0.00067666956032140079,-0.092323990000000675
4956.4,1,1.0737,1.0741,0,-0.00066340152972686349,-0.092323990000000675
4956.6,1,1.0737,1.0741,0,-0.00065039365659496414,-0.092323990000000675
4956.8,1,1.0737,1.0741,0,-0.00063764083979898445,-0.092323990000000675
4957,1,1.0737,1.0741,0,-0.00062513807823429851,-0.092323990000000675
4957.2,1,1.0737,1.0741,0,-0.00061288046885715536,-0.092323990000000675
4957.4,1,1.0737,1.0741,0,-0.000600863204761917,-0.092323990000000675
4957.6,1,1.0737,1.0741,0,-0.000589081573295997,-0.092323990000000675
4957.8,1,1.0737,1.0741,0,-0.00057753095421176172,-0.092323990000000675
4958,1,1.0737,1.0741,0,-0.0005662068178546683,-0.092323990000000675
4958.2,1,1.0737,1.0741,0,-0.00055510472338692973,-0.092323990000000675
4958.4,1,1.0737,1.0741,0,-0.00054422031704600955,-0.092323990000000675
4958.6,1,1.0737,1.0741,0,-0.00053354933043726427,-0.092323990000000675
4958.8,1,1.0737,1.0741,0,-0.000523087578860063,-0.092323990000000675
4959,1,1.0737,1.0741,0,-0.00051283095966672839,-0.092323990000000675
4959.2,1,1.0737,1.0741,0,-0.00050277545065365524,-0.092323990000000675
4959.4,1,1.0737,1.0741,0,-0.00049291710848397576,-0.092323990000000675
4959.6,1,1.0737,1.0741,0,-0.0004832520671411527,-0.092323990000000675
4959.8,1,1.0737,1.0741,0,-0.00047377653641289481,-0.092323990000000675
4960,1,1.0737,1.0741,0,-0.00046448680040479882,-0.092323990000000675
4960.2,1,1.0737,1.0741,0,-0.00045537921608313609,-0.092323990000000675
4960.4,1,1.0737,1.0741,0,-0.00044645021184621183,-0.092323990000000675
4960.6,1,1.0737,1.0741,0,-0.00043769628612373707,-0.092323990000000675
4960.8,1,1.0737,1.0741,0,-0.00042911400600366379,-0.092323990000000675
4961,1,1.0737,1.0741,0,-0.00042070000588594487,-0.092323990000000675
4961.2,1,1.0737,1.0741,0,-0.00041245098616269103,-0.092323990000000675
4961.4,1,1.0737,1.0741,0,-0.00040436371192420685,-0.092323990000000675
4961.6,1,1.0737,1.0741,0,-0.00039643501169039886,-0.092323990000000675
4961.8,1,1.0737,1.0741,0,-0.00038866177616705771,-0.092323990000000675
4962,1,1.0737,1.0741,0,-0.00038104095702652717,-0.092323990000000675
4962.2,1,1.0737,1.0741,0,-0.00037356956571228152,-0.092323990000000675
4962.4,1,1.0737,1.0741,0,-0.00036624467226694263,-0.092323990000000675
4962.6,1,1.0737,1.0741,0,-0.00035906340418327709,-0.092323990000000675
4962.8,1,1.0737,1.0741,0,-0.00035202294527772259,-0.092323990000000675
4963,1,1.0737,1.0741,0,-0.0003451205345860025,-0.092323990000000675
4963.2,1,1.0737,1.0741,0,-0.00033835346528039462,-0.092323990000000675
4963.4,1,1.0737,1.0741,0,-0.00033171908360823,-0.092323990000000675
4963.6,1,1.0737,1.0741,0,-0.00032521478785120587,-0.092323990000000675
4963.8,1,1.0737,1.0741,0,-0.00031883802730510376,-0.092323990000000675
4964,1,1.0737,1.0741,0,-0.0003125863012795135,-0.092323990000000675
4964.2,1,1.0737,1.0741,0,-0.00030645715811717007,-0.092323990000000675
4964.4,1,1.0737,1.0741,0,-0.00030044819423251964,-0.092323990000000675
4964.6,1,1.0737,1.0741,0,-0.00029455705316913688,-0.092323990000000675
4964.8,1,1.0737,1.0741,0,-0.00028878142467562436,-0.092323990000000675
4965,1,1.0737,1.0741,0,-0.0002831190437996317,-0.092323990000000675
4965.2,1,1.0737,1.0741,0,-0.00027756768999963891,-0.092323990000000675
4965.4,1,1.0737,1.0741,0,-0.00027212518627415578,-0.092323990000000675
4965.6,1,1.0737,1.0741,0,-0.00026678939830799588,-0.092323990000000675
4965.8,1,1.0737,1.0741,0,-0.00026155823363529005,-0.092323990000000675
4966,1,1.0737,1.0741,0,-0.00025642964081891179,-0.092323990000000675
4966.2,1,1.0737,1.0741,0,-0.00025140160864599195,-0.092323990000000675
4966.4,1,1.0737,1.0741,0,-0.00024647216533920779,-0.092323990000000675
4966.6,1,1.0737,1.0741,0,-0.00024163937778353705,-0.092323990000000675
4966.8,1,1.0737,1.0741,0,-0.00023690135076817357,-0.092323990000000675
4967,1,1.0737,1.0741,0,-0.00023225622624330742,-0.092323990000000675
4967.2,1,1.0737,1.0741,0,-0.00022770218259147786,-0.092323990000000675
4967.4,1,1.0737,1.0741,0,-0.00022323743391321359,-0.092323990000000675
4967.6,1,1.0737,1.0741,0,-0.00021886022932668,-0.092323990000000675
4967.8,1,1.0737,1.0741,0,-0.00021456885228105879,-0.092323990000000675
4968,1,1.0737,1.0741,0,-0.00021036161988339096,-0.092323990000000675
4968.2,1,1.0737,1.0741,0,-0.00020623688223861858,-0.092323990000000675
4968.4,1,1.0737,1.0741,0,-0.00020219302180256722,-0.092323990000000675
4968.6,1,1.0737,1.0741,0,-0.00019822845274761493,-0.092323990000000675
4968.8,1,1.0737,1.0741,0,-0.00019434162034079894,-0.092323990000000675
4969,1,1.0737,1.0741,0,-0.0001905310003341166,-0.092323990000000675
