Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Gyan\step_ll.csv,
Starttime of export,134076222752598000,Friday, November 14, 2025,11:31:15.259
Endtime of export,134076222852598000,Friday, November 14, 2025,11:31:25.259


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
7372.8,1,0.97010000000000007,0.9706,0.0036443762531758531,0,0.19246645654003469
7373,1,0.97010000000000007,0.9706,0.0035729178952704438,0,0.19257713296431156
7373.2,1,0.97010000000000007,0.9706,0.00350286068163769,0,0.19265979004067013
7373.4,1,0.97010000000000007,0.9706,0.00343417713886048,0,0.19272152127491271
7373.6,1,0.97010000000000007,0.9706,0.0033668403322161568,0,0.19276762434858741
7373.8,1,0.97010000000000007,0.9706,0.003300823855113879,0,0.19280205575804077
7374,1,0.97010000000000007,0.9706,0.0032361018187390968,0,0.19282777035497434
7374.2,1,0.97010000000000007,0.9706,0.003172648841901075,0,0.19284697492736758
7374.4,1,0.97010000000000007,0.9706,0.0031104400410794852,0,0.19286131758269942
7374.6,1,0.97010000000000007,0.9706,0.0030494510206661618,0,0.19287202918604862
7374.8,1,0.97010000000000007,0.9706,0.0029896578633981977,0,0.1928800289910817
7375,1,0.97010000000000007,0.9706,0.0029310371209786252,0,0.19288600352901764
7375.2,1,0.97010000000000007,0.9706,0.002873565804881005,0,0.192890465525704
7375.4,1,0.97010000000000007,0.9706,0.0028172213773343183,0,0.19289379790297589
7375.6,1,0.97010000000000007,0.9706,0.0027619817424846256,0,0.19289628664043246
7375.8,1,0.97010000000000007,0.9706,0.002707825237730025,0,0.19289814531777338
7376,1,0.97010000000000007,0.9706,0.0026547306252255147,0,0.19289953344388877
7376.2,1,0.97010000000000007,0.9706,0.0026026770835544263,0,0.19290057014567097
7376.4,1,0.97010000000000007,0.9706,0.0025516441995631629,0,0.19290134439130569
7376.6,1,0.97010000000000007,0.9706,0.002501611960356042,0,0.19290192262538763
7376.8,1,0.97010000000000007,0.9706,0.0024525607454470998,0,0.19290235447109438
7377,1,0.97000000000000008,0.9706,-0.0073994502495605876,0,0.19290267698877406
7377.2,1,0.97000000000000008,0.9706,-0.0072543629897652813,0,0.1929029178564079
7377.4,1,0.97000000000000008,0.9706,-0.0071121205782012555,0,0.201308564859211
7377.6,1,0.97000000000000008,0.9706,-0.006972667233530642,0,0.19934406516137759
7377.8,1,0.97000000000000008,0.9706,-0.0068359482681672953,0,0.19787690715919837
7378,1,0.97000000000000008,0.9706,-0.0067019100668306818,0,0.19678118156263391
7378.2,1,0.97000000000000008,0.9706,-0.0065705000655202758,0,0.19596285485127574
7378.4,1,0.97000000000000008,0.9706,-0.0064416667309022306,0,0.1953516994592488
7378.6,1,0.97000000000000008,0.9706,-0.0063153595401002263,0,0.19489526695127912
7378.8,1,0.97000000000000008,0.9706,-0.0061915289608825749,0,0.1945543869769728
7379,1,0.97010000000000007,0.9706,0.0037337951363885539,0,0.19429980573033889
7379.2,1,0.97010000000000007,0.9706,0.0036605834670476018,0,0.19410967543222002
7379.4,1,0.97010000000000007,0.9706,0.0035888073206349035,0,0.18556221227247249
7379.6,1,0.97010000000000007,0.9706,0.0035184385496420619,0,0.18742079863790462
7379.8,1,0.97010000000000007,0.9706,0.0034494495584726096,0,0.18880885680955606
7380,1,0.97000000000000008,0.9706,-0.0064221082760061669,0,0.18984550784914411
7380.2,1,0.97000000000000008,0.9706,-0.0062961845843197712,0,0.1906197155875704
7380.4,1,0.97000000000000008,0.9706,-0.0061727299846272262,0,0.1996033884812185
7380.6,1,0.97000000000000008,0.9706,-0.0060516960633600252,0,0.19807057900566161
7380.8,1,0.97000000000000008,0.9706,-0.0059330353562353187,0,0.19692582256189128
7381,1,0.97000000000000008,0.9706,-0.0058167013296424692,0,0.19607087787603783
7381.2,1,0.97000000000000008,0.9706,-0.0057026483623945773,0,0.19543237488280552
7381.4,1,0.97000000000000008,0.9706,-0.0055908317278378205,0,0.19495551821697355
7381.6,1,0.97000000000000008,0.9706,-0.0054812075763115888,0,0.19459938475768146
7381.8,1,0.97010000000000007,0.9706,0.0044301886506738341,0,0.19433341166783036
7382,1,0.97010000000000007,0.9706,0.0043433222065429747,0,0.19413477353743502
7382.2,1,0.97010000000000007,0.9706,0.0042581590260225236,0,0.18558095642700057
7382.4,1,0.97010000000000007,0.9706,0.0041746657117867876,0,0.18743479743685576
7382.6,1,0.97010000000000007,0.9706,0.0040928095213595955,0,0.18881931160877308
7382.8,1,0.97010000000000007,0.9706,0.0040125583542741129,0,0.18985331586374921
7383,1,0.97010000000000007,0.9706,0.0039338807394844241,0,0.19062554688961741
7383.2,1,0.97010000000000007,0.9706,0.003856745823023945,0,0.19120227638994924
7383.4,1,0.97010000000000007,0.9706,0.0037811233559058282,0,0.19163299842184278
7383.6,1,0.97010000000000007,0.9706,0.0037069836822606157,0,0.19195467690135804
7383.8,1,0.97010000000000007,0.9706,0.0036342977277064857,0,0.19219491779112286
7384,1,0.97010000000000007,0.9706,0.0035630369879475349,0,0.19237433820246608
7384.2,1,0.97010000000000007,0.9706,0.0034931735175956222,0,0.19250833572486181
7384.4,1,0.97010000000000007,0.9706,0.003424679919211394,0,0.19260840982386585
7384.6,1,0.97010000000000007,0.9706,0.00335752933256019,0,0.19268314870793235
7384.8,1,0.97010000000000007,0.9706,0.0032916954240786176,0,0.19273896635552612
7385,1,0.97010000000000007,0.9706,0.0032271523765476642,0,0.19278065295309643
7385.2,1,0.97010000000000007,0.9706,0.003163874878968298,0,0.19281178598166138
7385.4,1,0.97010000000000007,0.9706,0.0031018381166355862,0,0.19283503723084294
7385.6,1,0.97010000000000007,0.9706,0.0030410177614074371,0,0.19285240208782684
7385.8,1,0.97010000000000007,0.9706,0.002981389962164154,0,0.19286537077848553
7386,1,0.97010000000000007,0.9706,0.0029229313354550528,0,0.19287505625631907
7386.2,1,0.97010000000000007,0.9706,0.0028656189563284829,0,0.19288228971444799
7386.4,1,0.97010000000000007,0.9706,0.0028094303493416497,0,0.19288769191735433
7386.6,1,0.97010000000000007,0.9706,0.0027543434797467153,0,0.19289172647395558
7386.8,1,0.97000000000000008,0.9706,-0.0071035848237766507,0,0.19289473962382209
7387,1,0.97000000000000008,0.9706,-0.0069642988468398533,0,0.19289698995093785
7387.2,1,0.97000000000000008,0.9706,-0.0068277439674900523,0,0.201304137689303
7387.4,1,0.97000000000000008,0.9706,-0.0066938666347941683,0,0.19934075879397817
7387.6,1,0.97000000000000008,0.9706,-0.00656261434783742,0,0.19787443784683667
7387.8,1,0.97000000000000008,0.9706,-0.0064339356351347252,0,0.19677933739264253
7388,1,0.97000000000000008,0.9706,-0.0063077800344458089,0,0.19596147755976334
7388.2,1,0.97000000000000008,0.9706,-0.0061840980729860866,0,0.19535067084913216
7388.4,1,0.97000000000000008,0.9706,-0.0060628412480255751,0,0.19489449874878728
7388.6,1,0.97010000000000007,0.9706,0.0038599595607581609,0,0.19455381325612464
7388.8,1,0.97010000000000007,0.9706,0.0037842740791746675,0,0.19429937725527502
7389,1,0.97010000000000007,0.9706,0.0037100726266418309,0,0.18570388831753926
7389.2,1,0.97010000000000007,0.9706,0.0036373261045508144,0,0.18752660732978965
7389.4,1,0.97010000000000007,0.9706,0.0035660059848537395,0,0.18888787849083766
7389.6,1,0.97010000000000007,0.9706,0.003496084298876215,0,0.18990452404149361
7389.8,1,0.97010000000000007,0.9706,0.0034275336263492303,0,0.19066379097173014
7390,1,0.97010000000000007,0.9706,0.0033603270846561078,0,0.19123083842595756
7390.2,1,0.97010000000000007,0.9706,0.0032944383182903015,0,0.19165432956265915
7390.4,1,0.97010000000000007,0.9706,0.0032298414885199031,0,0.19197060775336006
7390.6,1,0.97010000000000007,0.9706,0.0031665112632548067,0,0.19220681551603569
7390.8,1,0.97010000000000007,0.9706,0.0031044228071125555,0,0.19238322384512241
7391,1,0.97010000000000007,0.9706,0.0030435517716789757,0,0.1925149718377317
7391.2,1,0.97010000000000007,0.9706,0.00298387428595978,0,0.19261336590816125
7391.4,1,0.97010000000000007,0.9706,0.0029253669470193917,0,0.19268685008734288
7391.6,1,0.97010000000000007,0.9706,0.0028680068108033253,0,0.1927417306768584
7391.8,1,0.97010000000000007,0.9706,0.0028117713831405148,0,0.19278271744624309
7392,1,0.97010000000000007,0.9706,0.0027566386109220734,0,0.19281332781831528
7392.2,1,0.97010000000000007,0.9706,0.0027025868734530129,0,0.19283618872910324
7392.4,1,0.97000000000000008,0.9706,-0.0071543265946528295,0,0.19285326206754005
7392.6,1,0.97000000000000008,0.9706,-0.0070140456810321855,0,0.19286601304181561
7392.8,1,0.97000000000000008,0.9706,-0.0068765153735609657,0,0.20128100303565466
7393,1,0.97010000000000007,0.9706,0.0030622398298411112,0,0.1993234810146709
7393.2,1,0.97010000000000007,0.9706,0.0030021959116089325,0,0.1978615341888732
7393.4,1,0.97010000000000007,0.9706,0.0029433293251067963,0,0.18836423336921371
7393.6,1,0.97010000000000007,0.9706,0.0028856169853988195,0,0.189513447305091
7393.8,1,0.97010000000000007,0.9706,0.0028290362601949208,0,0.19037172100403721
7394,1,0.97010000000000007,0.9706,0.0027735649609754126,0,0.19101271022223765
7394.2,1,0.97010000000000007,0.9706,0.00271918133428962,0,0.19149142368899463
7394.4,1,0.97010000000000007,0.9706,0.0026658640532251174,0,0.19184894387302842
7394.6,1,0.97010000000000007,0.9706,0.0026135922090442325,0,0.19211595261806647
7394.8,1,0.97010000000000007,0.9706,0.0025623453029845417,0,0.19231536421246176
7395,1,0.97000000000000008,0.9706,-0.007291818330406233,0,0.19246429185890923
7395.2,1,0.97000000000000008,0.9706,-0.0071488415003982675,0,0.19257551630372438
7395.4,1,0.97000000000000008,0.9706,-0.00700866813764536,0,0.20106404977556114
7395.6,1,0.97000000000000008,0.9706,-0.0068712432722013335,0,0.19916145263055052
7395.8,1,0.97010000000000007,0.9706,0.0030674085566642804,0,0.19774052564883382
7396,1,0.97010000000000007,0.9706,0.0030072632908473337,0,0.19667932701691893
7396.2,1,0.97010000000000007,0.9706,0.0029482973439679742,0,0.18748131915218469
7396.4,1,0.97010000000000007,0.9706,0.0028904875921254647,0,0.18885405567465163
7396.6,1,0.97010000000000007,0.9706,0.002833811364828887,0,0.18987926396358246
7396.8,1,0.97010000000000007,0.9706,0.0027782464361067517,0,0.19064492585025228
7397,1,0.97010000000000007,0.9706,0.0027237710157909331,0,0.19121674928460086
7397.2,1,0.97010000000000007,0.9706,0.0026703637409715027,0,0.19164380729253194
7397.4,1,0.97010000000000007,0.9706,0.0026180036676191204,0,0.19196274934908786
7397.6,1,0.97010000000000007,0.9706,0.0025666702623716865,0,0.19220094658119935
7397.8,1,0.97010000000000007,0.9706,0.0025163433944820454,0,0.19237884071657385
7398,1,0.97010000000000007,0.9706,0.0024670033279235739,0,0.1925116983619799
7398.2,1,0.97010000000000007,0.9706,0.0024186307136505624,0,0.19261092116044809
7398.4,1,0.97010000000000007,0.9706,0.0023712065820103551,0,0.1926850242631013
7398.6,1,0.97010000000000007,0.9706,0.0023247123353042696,0,0.19274036708660169
7398.8,1,0.97010000000000007,0.9706,0.0022791297404943819,0,0.19278169906870968
7399,1,0.97010000000000007,0.9706,0.0022344409220533155,0,0.19281256725787888
7399.2,1,0.97010000000000007,0.9706,0.002190628354954231,0,0.19283562071561278
7399.4,1,0.97010000000000007,0.9706,0.0021476748577982656,0,0.19285283785493323
7399.6,1,0.97010000000000007,0.9706,0.0021055635860767309,0,0.19286569622480565
7399.8,1,0.97010000000000007,0.9706,0.0020642780255654223,0,0.19287529931116598
7400,1,0.97010000000000007,0.9706,0.0020238019858484532,0,0.19288247123642233
7400.2,1,0.97010000000000007,0.9706,0.0019841195939690717,0,0.19288782748439859
7400.4,1,0.97010000000000007,0.9706,0.0019452152882049722,0,0.19289182772022873
7400.6,1,0.97010000000000007,0.9706,0.001907073811965659,0,0.19289481523812757
7400.8,1,0.97010000000000007,0.9706,0.0018696802078094696,0,0.19289704642238092
7401,1,0.97010000000000007,0.9706,0.0018330198115779112,0,0.19289871274986137
7401.2,1,0.97010000000000007,0.9706,0.001797078246645011,0,0.19289995722228337
7401.4,1,0.97010000000000007,0.9706,0.0017618414182794225,0,0.19290088663839589
7401.6,1,0.97010000000000007,0.9706,0.0017272955081170808,0,0.19290158075929043
7401.8,1,0.97010000000000007,0.9706,0.001693426968742236,0,0.19290209915337586
7402,1,0.97010000000000007,0.9706,0.0016602225183747412,0,0.1929024863084523
7402.2,1,0.97010000000000007,0.9706,0.0016276691356615109,0,0.19290277544958556
7402.4,1,0.97010000000000007,0.9706,0.0015957540545701086,0,0.1929029913904321
7402.6,1,0.97010000000000007,0.9706,0.0015644647593824595,0,0.19290315266270985
7402.8,1,0.97010000000000007,0.9706,0.001533788979786725,0,0.19290327310656252
7403,1,0.97010000000000007,0.9706,0.0015037146860654165,0,0.19290336305830058
7403.2,1,0.97000000000000008,0.9706,-0.008329691484248513,0,0.19290343023744683
7403.4,1,0.97000000000000008,0.9706,-0.00816636420024364,0,0.19290348040921446
7403.6,1,0.97000000000000008,0.9706,-0.0080062394120035685,0,0.20130898499358541
7403.8,1,0.97000000000000008,0.9706,-0.0078492543254936945,0,0.19934437893261947
7404,1,0.97000000000000008,0.9706,-0.007695347377934994,0,0.19787714149468272
7404.2,1,0.97000000000000008,0.9706,-0.0075444582136617588,0,0.19678135657267948
7404.4,1,0.97000000000000008,0.9706,-0.0073965276604527046,0,0.19596298555498048
7404.6,1,0.97000000000000008,0.9706,-0.0072514977063261807,0,0.19535179707340822
7404.8,1,0.97000000000000008,0.9706,-0.0071093114767903729,0,0.19489533985299312
7405,1,0.97000000000000008,0.9706,-0.0069699132125395809,0,0.19455444142255685
7405.2,1,0.97000000000000008,0.9706,-0.0068332482475878245,0,0.19429984639223097
7405.4,1,0.97000000000000008,0.9706,-0.0066992629878312,0,0.19410970579996212
7405.6,1,0.97010000000000007,0.9706,0.0032360166785957841,0,0.19396770206649538
7405.8,1,0.97010000000000007,0.9706,0.0031725653711723372,0,0.19386164864529887
7406,1,0.97010000000000007,0.9706,0.0031103582070317031,0,0.18537697707717715
7406.2,1,0.97010000000000007,0.9706,0.0030493707912075518,0,0.18728245842875957
7406.4,1,0.97010000000000007,0.9706,0.002989579207066227,0,0.18870553943816937
7406.6,1,0.97010000000000007,0.9706,0.0029309600069276735,0,0.18976834677431098
7406.8,1,0.97010000000000007,0.9706,0.0028734902028702681,0,0.19056208896206206
7407,1,0.97010000000000007,0.9706,0.0028171472577159492,0,0.19115488376050926
7407.2,1,0.97010000000000007,0.9706,0.0027619090761921068,0,0.191597603926438
7407.4,1,0.97010000000000007,0.9706,0.0027077539962667711,0,0.1919282430377014
7407.6,1,0.97010000000000007,0.9706,0.0026546607806536972,0,0.19217517604484735
7407.8,1,0.97000000000000008,0.9706,-0.007201312960142355,0,0.19235959436664007
7408,1,0.97000000000000008,0.9706,-0.007060110745237603,0,0.19249732450570045
7408.2,1,0.97000000000000008,0.9706,-0.0069216772012133361,0,0.20100565336944198
7408.4,1,0.97010000000000007,0.9706,0.0030179635282211407,0,0.1991178401247149
7408.6,1,0.97010000000000007,0.9706,0.002958787772765824,0,0.1977079542837159
7408.8,1,0.97010000000000007,0.9706,0.0029007723262410036,0,0.18824953445270376
7409,1,0.97010000000000007,0.9706,0.00284389443749118,0,0.18942778608896305
7409.2,1,0.97010000000000007,0.9706,0.0027881318014619412,0,0.19030774617173929
7409.4,1,0.97010000000000007,0.9706,0.0027334625504528832,0,0.19096493155001504
7409.6,1,0.97000000000000008,0.9706,-0.0071240563230843294,0,0.19145574088315787
7409.8,1,0.97000000000000008,0.9706,-0.0069843689442003224,0,0.19182229468892276
7410,1,0.97000000000000008,0.9706,-0.0068474205335297272,0,0.20050151717716513
7410.2,1,0.97000000000000008,0.9706,-0.0067131573858134575,0,0.19874133334820421
7410.4,1,0.97000000000000008,0.9706,-0.006581526848836723,0,0.19742676567847406
7410.6,1,0.97000000000000008,0.9706,-0.0064524773027811,0,0.1964449999504474
7410.8,1,0.97000000000000008,0.9706,-0.0063259581399814704,0,0.19571178250799726
7411,1,0.97000000000000008,0.9706,-0.006201919745079873,0,0.195164189734522
7411.2,1,0.97000000000000008,0.9706,-0.0060803134755685025,0,0.194755228042939
7411.4,1,0.97000000000000008,0.9706,-0.0059610916427142177,0,0.19444980095682007
7411.6,1,0.97000000000000008,0.9706,-0.005844207492857076,0,0.19422169718364257
7411.8,1,0.97000000000000008,0.9706,-0.0057296151890755646,0,0.19405134120114287
7412,1,0.97000000000000008,0.9706,-0.005617269793211338,0,0.19392411331547876
7412.2,1,0.97000000000000008,0.9706,-0.0055071272482464092,0,0.19382909502112211
7412.4,1,0.97000000000000008,0.9706,-0.0053991443610258913,0,0.19375813199115921
7412.6,1,0.97000000000000008,0.9706,-0.0052932787853195006,0,0.19370513428523761
7412.8,1,0.97000000000000008,0.9706,-0.0051894890052151966,0,0.19366555372005578
7413,1,0.97000000000000008,0.9706,-0.0050877343188384279,0,0.19363599355112271
7413.2,1,0.97010000000000007,0.9706,0.0048159467462357561,0,0.193613916969261
7413.4,1,0.97010000000000007,0.9706,0.0047215164178781924,0,0.19359742939546543
7413.6,1,0.97010000000000007,0.9706,0.0046289376645864628,0,0.18517964877666859
7413.8,1,0.97010000000000007,0.9706,0.0045381741809671205,0,0.18713508666002543
7414,1,0.97010000000000007,0.9706,0.0044491903734971763,0,0.18859547697797563
7414.2,1,0.97010000000000007,0.9706,0.0043619513465658587,0,0.18968614822809027
7414.4,1,0.97010000000000007,0.9706,0.0042764228887900574,0,0.19050070017437859
7414.6,1,0.97010000000000007,0.9706,0.0041925714595980957,0,0.19110903643806232
7414.8,1,0.97010000000000007,0.9706,0.004110364176076564,0,0.19156336352106651
7415,1,0.97010000000000007,0.9706,0.0040297688000750622,0,0.19190267108938608
7415.2,1,0.97000000000000008,0.9706,-0.0058531678430625853,0,0.192156078007498
7415.4,1,0.97000000000000008,0.9706,-0.0057383998461397892,0,0.19234533127545506
7415.6,1,0.97000000000000008,0.9706,-0.005625882202097832,0,0.20089213943799278
7415.8,1,0.97000000000000008,0.9706,-0.0055155707863704237,0,0.19903306389743003
7416,1,0.97000000000000008,0.9706,-0.0054074223395788462,0,0.19764464039245278
7416.2,1,0.97000000000000008,0.9706,-0.0053013944505674957,0,0.19660771650898878
7416.4,1,0.97000000000000008,0.9706,-0.0051974455397720545,0,0.1958333050010852
7416.6,1,0.97000000000000008,0.9706,-0.0050955348429137784,0,0.1952549470394862
7416.8,1,0.97000000000000008,0.9706,-0.0049956223950135079,0,0.1948230088150007
7417,1,0.97000000000000008,0.9706,-0.0048976690147191256,0,0.19450042203975215
7417.2,1,0.97000000000000008,0.9706,-0.0048016362889403193,0,0.19425950280254112
7417.4,1,0.97010000000000007,0.9706,0.0050964350108417449,0,0.19407957577728263
7417.6,1,0.97010000000000007,0.9706,0.004996504912589946,0,0.19394519989765913
7417.8,1,0.97010000000000007,0.9706,0.0048985342280293588,0,0.18543937611375005
7418,1,0.97010000000000007,0.9706,0.0048024845372836846,0,0.18732906024088392
7418.2,1,0.97010000000000007,0.9706,0.0047083181738075339,0,0.18874034332317358
7418.4,1,0.97010000000000007,0.9706,0.0046159982096152293,0,0.18979433954918745
7418.6,1,0.97010000000000007,0.9706,0.0045254884407992446,0,0.19058150128760287
7418.8,1,0.97010000000000007,0.9706,0.0044367533733325921,0,0.19116938157325514
7419,1,0.97010000000000007,0.9706,0.0043497582091496,0,0.19160843140684314
7419.2,1,0.97010000000000007,0.9706,0.0042644688324996079,0,0.191936329383827
7419.4,1,0.97000000000000008,0.9706,-0.0056230697720581289,0,0.19218121521473863
7419.6,1,0.97000000000000008,0.9706,-0.0055128135020177729,0,0.19236410463276155
7419.8,1,0.97000000000000008,0.9706,-0.0054047191196252677,0,0.20090616004661444
7420,1,0.97000000000000008,0.9706,-0.0052987442349267328,0,0.19904353498488137
7420.2,1,0.97000000000000008,0.9706,-0.0051948472891438554,0,0.1976524605716885
7420.4,1,0.97000000000000008,0.9706,-0.005092987538376329,0,0.196613556896013
7420.6,1,0.97000000000000008,0.9706,-0.0049931250376238521,0,0.19583766680911596
7420.8,1,0.97000000000000008,0.9706,-0.0048952206251214238,0,0.19525820459231946
7421,1,0.97000000000000008,0.9706,-0.0047992359069817881,0,0.19482544167091431
7421.2,1,0.97000000000000008,0.9706,-0.0047051332421390079,0,0.19450223898277619
7421.4,1,0.97000000000000008,0.9706,-0.0046128757275872628,0,0.19426085975998975
7421.6,1,0.97000000000000008,0.9706,-0.0045224271839090814,0,0.19408058920119986
7421.8,1,0.97000000000000008,0.9706,-0.0044337521410873345,0,0.1939459567585593
7422,1,0.97000000000000008,0.9706,-0.0043468158245954262,0,0.19384540847861231
7422.2,1,0.97000000000000008,0.9706,-0.0042615841417602213,0,0.1937703154594117
7422.4,1,0.97000000000000008,0.9706,-0.0041780236683923739,0,0.19371423333114768
7422.6,1,0.97000000000000008,0.9706,-0.0040961016356787974,0,0.1936723492100394
7422.8,1,0.97000000000000008,0.9706,-0.0040157859173321538,0,0.19364106866389497
7423,1,0.97000000000000008,0.9706,-0.0039370450169923079,0,0.19361770724335692
7423.2,1,0.97000000000000008,0.9706,-0.0038598480558748116,0,0.19360026010649944
7423.4,1,0.97000000000000008,0.9706,-0.0037841647606615797,0,0.19358722996631439
7423.6,1,0.97000000000000008,0.9706,-0.003709965451629,0,0.19357749859579654
7423.8,1,0.97000000000000008,0.9706,-0.0036372210310088231,0,0.19357023086338465
7424,1,0.97000000000000008,0.9706,-0.0035659029715772775,0,0.19356480306322865
7424.2,1,0.97010000000000007,0.9706,0.0063079382631584524,0,0.19356074938969448
7424.4,1,0.97010000000000007,0.9706,0.0061842531991749532,0,0.193557721962625
7424.6,1,0.97010000000000007,0.9706,0.0060629933325244637,0,0.18514999385847153
7424.8,1,0.97010000000000007,0.9706,0.0059441111103181012,0,0.18711293931605555
7425,1,0.97010000000000007,0.9706,0.0058275599120765692,0,0.1885789365565298
7425.2,1,0.97010000000000007,0.9706,0.0057132940314476169,0,0.18967379525511152
7425.4,1,0.97010000000000007,0.9706,0.0056012686582819771,0,0.19049147453633086
7425.6,1,0.97010000000000007,0.9706,0.0054914398610607616,0,0.19110214640458345
7425.8,1,0.97000000000000008,0.9706,-0.0044201569989589587,0,0.19155821779986049
7426,1,0.97000000000000008,0.9706,-0.0043334872538813322,0,0.19189882808240943
7426.2,1,0.97000000000000008,0.9706,-0.0042485169155699332,0,0.20055867502799707
7426.4,1,0.97000000000000008,0.9706,-0.004165212662323464,0,0.19878402085705327
7426.6,1,0.97000000000000008,0.9706,-0.0040835418258073179,0,0.19745864622305742
7426.8,1,0.97000000000000008,0.9706,-0.0040034723782424687,0,0.19646880947108558
7427,1,0.97000000000000008,0.9706,-0.003924972919845557,0,0.19572956430189148
7427.2,1,0.97000000000000008,0.9706,-0.0038480126665152519,0,0.19517746980844297
7427.4,1,0.97000000000000008,0.9706,-0.0037725614377600507,0,0.19476514607282924
7427.6,1,0.97000000000000008,0.9706,-0.0036985896448627946,0,0.1944572080930671
7427.8,1,0.97000000000000008,0.9706,-0.0036260682792772494,0,0.19422722909552359
7428,1,0.97000000000000008,0.9706,-0.0035549689012522052,0,0.19405547262900358
7428.2,1,0.97000000000000008,0.9706,-0.0034852636286786323,0,0.19392719881223552
7428.4,1,0.97000000000000008,0.9706,-0.0034169251261555217,0,0.19383139937945915
7428.6,1,0.97000000000000008,0.9706,-0.0033499265942701193,0,0.19375985296763876
7428.8,1,0.97000000000000008,0.9706,-0.0032842417590883519,0,0.19370641957146928
7429,1,0.97000000000000008,0.9706,-0.003219844861851325,0,0.19366651361736809
7429.2,1,0.97000000000000008,0.9706,-0.003156710648873848,0,0.19363671043645692
7429.4,1,0.97000000000000008,0.9706,-0.0030948143616410274,0,0.19361445236463748
7429.6,1,0.97000000000000008,0.9706,-0.0030341317270990466,0,0.19359782924770874
7429.8,1,0.97000000000000008,0.9706,-0.0029746389481363203,0,0.19358541451481282
7430,1,0.97000000000000008,0.9706,-0.0029163126942512944,0,0.1935761427522702
7430.2,1,0.97000000000000008,0.9706,-0.0028591300924032297,0,0.19356921827138374
7430.4,1,0.97000000000000008,0.9706,-0.0028030687180423818,0,0.19356404682363326
7430.6,1,0.97000000000000008,0.9706,-0.0027481065863160605,0,0.19356018460316138
7430.8,1,0.97010000000000007,0.9706,0.0071096994251792535,0,0.19355730016002415
7431,1,0.97010000000000007,0.9706,0.0069702935540973069,0,0.19355514595565593
7431.2,1,0.97000000000000008,0.9706,-0.0029703004371584244,0,0.18514807000516553
7431.4,1,0.97000000000000008,0.9706,-0.0029120592521161021,0,0.18711150251421937
7431.6,1,0.97000000000000008,0.9706,-0.0028549600510942175,0,0.19698333061631068
7431.8,1,0.97000000000000008,0.9706,-0.0027989804422492329,0,0.19611382692933832
7432,1,0.97000000000000008,0.9706,-0.0027440984727933656,0,0.19546445075805519
7432.2,1,0.97000000000000008,0.9706,-0.0026902926203856525,0,0.19497947361747636
7432.4,1,0.97000000000000008,0.9706,-0.0026375417846918161,0,0.19461727549982921
7432.6,1,0.97000000000000008,0.9706,-0.0025858252791096234,0,0.1943467731081685
7432.8,1,0.97000000000000008,0.9706,-0.0025351228226564932,0,0.19414475233464978
7433,1,0.97000000000000008,0.9706,-0.00248541453201617,0,0.19399387606075624
7433.2,1,0.97010000000000007,0.9706,0.0073672406548850287,0,0.19388119631189893
7433.4,1,0.97010000000000007,0.9706,0.0072227849557696356,0,0.19379704308173951
7433.6,1,0.97010000000000007,0.9706,0.00708116172134278,0,0.18532872735249351
7433.8,1,0.97010000000000007,0.9706,0.0069423154130811562,0,0.18724642382424905
7434,1,0.97010000000000007,0.9706,0.0068061915814521135,0,0.18867862751834519
7434.2,1,0.97010000000000007,0.9706,0.0066727368445608955,0,0.18974824799874623
7434.4,1,0.97010000000000007,0.9706,0.0065418988672165642,0,0.190547078484109
7434.6,1,0.97000000000000008,0.9706,-0.0033902952282179755,0,0.1911436734035572
7434.8,1,0.97000000000000008,0.9706,-0.0033238188511940936,0,0.19158923163453734
7435,1,0.97000000000000008,0.9706,-0.003258645932543229,0,0.20032745742768743
7435.2,1,0.97000000000000008,0.9706,-0.0031947509142580674,0,0.19861133935808795
7435.4,1,0.97000000000000008,0.9706,-0.0031321087394686935,0,0.19732968155927289
7435.6,1,0.97000000000000008,0.9706,-0.0030706948426163661,0,0.19637249408927193
7435.8,1,0.97000000000000008,0.9706,-0.0030104851398199666,0,0.19565763256104329
7436,1,0.97000000000000008,0.9706,-0.0029514560194313397,0,0.19512374863489779
7436.2,1,0.97000000000000008,0.9706,-0.0028935843327758232,0,0.19472502519638413
7436.4,1,0.97000000000000008,0.9706,-0.0028368473850743365,0,0.19442724440053238
7436.6,1,0.97000000000000008,0.9706,-0.0027812229265434672,0,0.19420485114793396
7436.8,1,0.97000000000000008,0.9706,-0.0027266891436700659,0,0.19403875998460096
7437,1,0.97000000000000008,0.9706,-0.0026732246506569273,0,0.19391471721704878
7437.2,1,0.97000000000000008,0.9706,-0.0026208084810362031,0,0.19382207768178805
7437.4,1,0.97000000000000008,0.9706,-0.002569420079447258,0,0.19375289119342876
7437.6,1,0.97010000000000007,0.9706,0.0072848822750506293,0,0.19370122027174297
7437.8,1,0.97010000000000007,0.9706,0.0071420414461280677,0,0.19366263059605338
7438,1,0.97010000000000007,0.9706,0.007002001417772615,0,0.18522834334419613
7438.2,1,0.97000000000000008,0.9706,-0.0029392142963002793,0,0.1871714534889386
