Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Gyan\step_lli.csv,
Starttime of export,134076223833876000,Friday, November 14, 2025,11:33:03.387
Endtime of export,134076223934000000,Friday, November 14, 2025,11:33:13.400


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
2329.4,1,0.9998,1.0012,8.10196440518868E-09,2.2006294750531747E-05,-0.039411366970992567
2329.6,1,0.9998,1.0012,7.9431023580281162E-09,2.1574798775031125E-05,-0.039520673301383091
2329.8,1,0.9998,1.0012,7.7873552529687417E-09,2.1151763504932476E-05,-0.039602307143067172
2330,1,0.9998,1.0012,7.6346620127144526E-09,2.0737023044051447E-05,-0.0396632741893882
2330.2,1,0.9998,1.0012,7.484962757563188E-09,2.0330414749070046E-05,-0.039708806540438069
2330.4,1,0.9998,1.0012,7.3381987819246939E-09,1.9931779165754946E-05,-0.038728800369080996
2330.6,1,0.9998,1.0012,7.1943125312987195E-09,1.9540959966426418E-05,-0.03899120443098314
2330.8,1,0.9998,1.0012,7.0532475797046264E-09,1.9157803888653351E-05,-0.039187177084808789
2331,1,0.9998,1.0012,6.9149486075535548E-09,1.8782160675150343E-05,-0.039333536408552028
2331.2,1,0.9998,1.0012,6.7793613799544649E-09,1.8413883014853279E-05,-0.039442842738942552
2331.4,1,0.9998,1.0012,6.6464327254455532E-09,1.8052826485150273E-05,-0.039524476580626577
2331.6,1,0.9998,1.0012,6.5161105151426991E-09,1.7698849495245363E-05,-0.0395854436269476
2331.8,1,0.9998,1.0012,6.3883436422967633E-09,1.7351813230632707E-05,-0.039630975977997474
2332,1,0.9998,1.0012,6.2630820022517288E-09,1.7011581598659515E-05,-0.038650969806640512
2332.2,1,0.9998,1.0012,6.1402764727958126E-09,1.6678021175156387E-05,-0.038913373868542878
2332.4,1,0.9998,1.0012,6.0198788948978554E-09,1.6351001152114106E-05,-0.039109346522368693
2332.6,1,0.9998,1.0012,5.901842053821427E-09,1.6030393286386379E-05,-0.039255705846111988
2332.8,1,0.9998,1.0012,5.7861196606092421E-09,1.571607184939841E-05,-0.039365012176502567
2333,1,0.9998,1.0012,5.6726663339306295E-09,1.5407913577841578E-05,-0.039446646018186649
2333.2,1,0.9998,1.0012,5.56143758228493E-09,1.5105797625334879E-05,-0.039507613064507674
2333.4,1,0.9998,1.0012,5.4523897865538532E-09,1.4809605515034194E-05,-0.039553145415557545
2333.6,1,0.9998,1.0012,5.3454801828959341E-09,1.4519221093170779E-05,-0.038573139244200472
2333.8,1,0.9998,1.0012,5.2406668459764058E-09,1.4234530483500763E-05,-0.038835543306102671
2334,1,0.9998,1.0012,5.1379086725258876E-09,1.3955422042647806E-05,-0.03903151595992832
2334.2,1,0.9998,1.0012,5.037165365221458E-09,1.3681786316321378E-05,-0.039177875283671559
2334.4,1,0.9998,1.0012,4.9383974168837822E-09,1.3413515996393507E-05,-0.039287181614062083
2334.6,1,0.9998,1.0012,4.8415660949841E-09,1.3150505878817163E-05,-0.039368815455746109
2334.8,1,0.9998,1.0012,4.746633426455E-09,1.2892652822369767E-05,-0.039429782502067134
2335,1,0.9998,1.0012,4.65356218279902E-09,1.2639855708205653E-05,-0.039475314853117005
2335.2,1,0.9998,1.0012,4.5623158654892353E-09,1.2392015400201619E-05,-0.038495308681760043
2335.4,1,0.9998,1.0012,4.4728586916561127E-09,1.2149034706080019E-05,-0.0387577127436623
2335.6,1,0.9998,1.0012,4.385155580055012E-09,1.1910818339294135E-05,-0.038953685397488
2335.8,1,0.9998,1.0012,4.2991721373088355E-09,1.1677272881660915E-05,-0.039100044721231242
2336,1,0.9998,1.0012,4.2148746444204267E-09,1.1448306746726387E-05,-0.039209351051621766
2336.2,1,0.9998,1.0012,4.1322300435494379E-09,1.12238301438494E-05,-0.039290984893305847
2336.4,1,0.9998,1.0012,4.0512059250484687E-09,1.1003755042989607E-05,-0.039351951939626872
2336.6,1,0.9998,1.0012,3.9717705147534E-09,1.078799514018589E-05,-0.039397484290676743
2336.8,1,0.9998,1.0012,3.8938926615229416E-09,1.0576465823711656E-05,-0.03841747811931967
2337,1,0.9998,1.0012,3.8175418250224917E-09,1.036908414089378E-05,-0.038679882181221814
2337.2,1,0.9998,1.0012,3.7426880637475406E-09,1.0165768765582136E-05,-0.038875854835047463
2337.4,1,0.9998,1.0012,3.6693020232819024E-09,9.9664399662569952E-06,-0.0390222141587907
2337.6,1,0.9998,1.0012,3.5973549247861785E-09,9.7710195747617589E-06,-0.039131520489181226
2337.8,1,0.9998,1.0012,3.5268185537119395E-09,9.5794309556487822E-06,-0.039213154330865252
2338,1,0.9998,1.0012,3.4576652487371953E-09,9.3915989761262567E-06,-0.039274121377186277
2338.2,1,0.9998,1.0012,3.3898678909188189E-09,9.2074499765943683E-06,-0.039319653728236148
2338.4,1,0.9998,1.0012,3.3233998930576653E-09,9.0269117417591847E-06,-0.038339647556879186
2338.6,1,0.9998,1.0012,3.2582351892722208E-09,8.8499134723129256E-06,-0.0386020516187815
2338.8,1,0.9998,1.0012,3.194348224776687E-09,8.676385757169534E-06,-0.038798024272607312
2339,1,0.9998,1.0012,3.1317139458594967E-09,8.50626054624464E-06,-0.038944383596350607
2339.2,1,0.9998,1.0012,3.07030779005833E-09,8.3394711237692549E-06,-0.039053689926741186
2339.4,1,0.9998,1.0012,3.0101056765277744E-09,8.17595208212672E-06,-0.039135323768425323
2339.6,1,0.9998,1.0012,2.951083996595857E-09,8.0156392962026664E-06,-0.039196290814746348
2339.8,1,0.9998,1.0012,2.8932196045057421E-09,7.8584698982379079E-06,-0.039241823165796219
2340,1,0.9998,1.0012,2.8364898083389628E-09,7.7043822531744187E-06,-0.038261816994439257
2340.2,1,0.9998,1.0012,2.78087236111663E-09,7.5533159344847237E-06,-0.038524221056341512
2340.4,1,0.9998,1.0012,2.7263454520751273E-09,7.4052117004752189E-06,-0.038720193710167272
2340.6,1,0.9998,1.0012,2.6728876981128697E-09,7.2600114710541362E-06,-0.038866553033910567
2340.8,1,0.9998,1.0012,2.6204781354047739E-09,7.1176583049550347E-06,-0.038975859364301091
2341,1,0.9998,1.0012,2.5690962111811507E-09,6.9780963774068969E-06,-0.039057493205985172
2341.2,1,0.9998,1.0012,2.5187217756677948E-09,6.8412709582420557E-06,-0.0391184602523062
2341.4,1,0.9998,1.0012,2.4693350741841126E-09,6.7071283904333874E-06,-0.039163992603356068
2341.6,1,0.9998,1.0012,2.4209167393961887E-09,6.5756160690523406E-06,-0.038183986431998995
2341.8,1,0.9998,1.0012,2.3734477837217535E-09,6.4466824206395495E-06,-0.038446390493901139
2342,1,0.9998,1.0012,2.326909591884072E-09,6.32027688297995E-06,-0.038642363147726788
2342.2,1,0.9998,1.0012,2.281283913611835E-09,6.1963498852744606E-06,-0.038788722471470027
2342.4,1,0.9998,1.0012,2.2365528564821911E-09,6.074852828700451E-06,-0.038898028801860551
2342.6,1,0.9998,1.0012,2.192698878904109E-09,5.9557380673533827E-06,-0.038979662643544577
2342.8,1,0.9998,1.0012,2.1497047832393223E-09,5.83895888956214E-06,-0.0390406296898656
2343,1,0.9998,1.0012,2.1075537090581589E-09,5.7244694995707253E-06,-0.039086162040915473
2343.2,1,0.9998,1.0012,2.0662291265276069E-09,5.6122249995791418E-06,-0.038106155869558511
2343.4,1,0.9998,1.0012,2.0257148299290261E-09,5.5021813721364132E-06,-0.038368559931460822
2343.6,1,0.9998,1.0012,1.9859949313029666E-09,5.3942954628788365E-06,-0.038564532585286637
2343.8,1,0.9998,1.0012,1.9470538542185944E-09,5.288524963606702E-06,-0.038710891909029932
2344,1,0.9998,1.0012,1.9088763276652886E-09,5.1848283956928447E-06,-0.038820198239420511
2344.2,1,0.9998,1.0012,1.8714473800640086E-09,5.0831650938165146E-06,-0.038901832081104648
2344.4,1,0.9998,1.0012,1.8347523333960867E-09,4.9834951900161905E-06,-0.038962799127425674
2344.6,1,0.9998,1.0012,1.7987767974471437E-09,4.8857795980550883E-06,-0.039008331478475544
2344.8,1,0.9998,1.0012,1.7635066641638664E-09,4.789979998093224E-06,-0.038028325307118527
2345,1,0.9998,1.0012,1.7289281021214376E-09,4.6960588216600236E-06,-0.038290729369020671
2345.2,1,0.9998,1.0012,1.6950275510994485E-09,4.6039792369215913E-06,-0.03848670202284632
2345.4,1,0.9998,1.0012,1.6617917167641651E-09,4.513705134236854E-06,-0.038633061346589559
2345.6,1,0.9998,1.0012,1.6292075654550637E-09,4.4252011119969153E-06,-0.038742367676980083
2345.8,1,0.9998,1.0012,1.5972623190735918E-09,4.3384324627420738E-06,-0.038824001518664109
2346,1,0.9998,1.0012,1.5659434500721487E-09,4.2533651595510527E-06,-0.038884968564985134
2346.2,1,0.9998,1.0012,1.5352386765413222E-09,4.16996584269711E-06,-0.038930500916035005
2346.4,1,0.9998,1.0012,1.505135957393453E-09,4.0882018065657944E-06,-0.037950494744678043
2346.6,1,0.9998,1.0012,1.4756234876406401E-09,4.00804098682921E-06,-0.0382128988065803
2346.8,1,0.9998,1.0012,1.4466896937653333E-09,3.9294519478717745E-06,-0.038408871460406
2347,1,0.9998,1.0012,1.4183232291816992E-09,3.8524038704625236E-06,-0.038555230784149241
2347.2,1,0.9998,1.0012,1.3905129697859796E-09,3.7768665396691408E-06,-0.038664537114539765
2347.4,1,0.9998,1.0012,1.3632480095940976E-09,3.7028103330089617E-06,-0.038746170956223847
2347.6,1,0.9998,1.0012,1.3365176564648015E-09,3.6302062088323154E-06,-0.038807138002544872
2347.8,1,0.9998,1.0012,1.310311427906668E-09,3.5590256949336425E-06,-0.038852670353594743
2348,1,0.9998,1.0012,1.2846190469673215E-09,3.4892408773859238E-06,-0.03787266418223767
2348.2,1,0.9998,1.0012,1.2594304382032563E-09,3.4208243895940426E-06,-0.038135068244139869
2348.4,1,0.9998,1.0012,1.2347357237286827E-09,3.3537494015627866E-06,-0.038331040897965574
2348.6,1,0.9998,1.0012,1.2105252193418456E-09,3.2879896093752809E-06,-0.038477400221708813
2348.8,1,0.9998,1.0012,1.1867894307272995E-09,3.2235192248777264E-06,-0.038586706552099337
2349,1,0.9998,1.0012,1.1635190497326466E-09,3.1603129655663982E-06,-0.038668340393783418
2349.2,1,0.9998,1.0012,1.140704950718281E-09,3.0983460446729391E-06,-0.038729307440104443
2349.4,1,0.9998,1.0012,1.1183381869787068E-09,3.0375941614440577E-06,-0.038774839791154314
2349.6,1,0.9998,1.0012,1.0964099872340262E-09,2.978033491611821E-06,-0.037794833619797352
2349.8,1,0.9998,1.0012,1.0749117521902218E-09,2.9196406780508045E-06,-0.038057237681699663
2350,1,0.9998,1.0012,1.0538350511668841E-09,2.8623928216184357E-06,-0.038253210335525423
2350.2,1,0.9998,1.0012,1.0331716187910628E-09,2.8062674721749367E-06,-0.038399569659268717
2350.4,1,0.9998,1.0012,1.0129133517559438E-09,2.7512426197793497E-06,-0.0385088759896593
2350.6,1,0.9998,1.0012,9.93052305643082E-10,2.6972966860581857E-06,-0.038590509831343378
2350.8,1,0.9998,1.0012,9.735806918069432E-10,2.6444085157433194E-06,-0.038651476877664404
2351,1,0.9998,1.0012,9.5449087432053249E-10,2.592557368375803E-06,-0.038697009228714274
2351.2,1,0.9998,1.0012,9.3577536698091412E-10,2.5417229101723556E-06,-0.0377170030573572
2351.4,1,0.9998,1.0012,9.1742683037344521E-10,2.4918852060513291E-06,-0.037979407119259345
2351.6,1,0.9998,1.0012,8.9943806899357373E-10,2.4430247118150283E-06,-0.038175379773084994
2351.8,1,0.9998,1.0012,8.8180202842507225E-10,2.3951222664853218E-06,-0.038321739096828233
2352,1,0.9998,1.0012,8.6451179257360017E-10,2.3481590847895309E-06,-0.038431045427218757
2352.2,1,0.9998,1.0012,8.4756058095450989E-10,2.3021167497936576E-06,-0.038512679268902783
2352.4,1,0.9998,1.0012,8.3094174603383323E-10,2.2569772056800564E-06,-0.038573646315223808
2352.6,1,0.9998,1.0012,8.1464877062140514E-10,2.2127227506667218E-06,-0.038619178666273679
2352.8,1,0.9998,1.0012,7.9867526531510306E-10,2.1693360300654136E-06,-0.037639172494916717
2353,1,0.9998,1.0012,7.83014965995199E-10,2.1268000294758954E-06,-0.037901576556819028
2353.2,1,0.9998,1.0012,7.6766173136784216E-10,2.085098068113623E-06,-0.038097549210644788
2353.4,1,0.9998,1.0012,7.5260954055670792E-10,2.0442137922682578E-06,-0.038243908534388082
2353.6,1,0.9998,1.0012,7.378524907418705E-10,2.0041311688904489E-06,-0.038353214864778606
2353.8,1,0.9998,1.0012,7.23384794844971E-10,1.9648344793043614E-06,-0.038434848706462688
2354,1,0.9998,1.0012,7.0920077925977546E-10,1.9263083130434914E-06,-0.038495815752783713
2354.2,1,0.9998,1.0012,6.9529488162723085E-10,1.8885375618073444E-06,-0.038541348103833584
2354.4,1,0.9998,1.0012,6.8166164865414789E-10,1.851507413536612E-06,-0.037561341932476622
2354.6,1,0.9998,1.0012,6.6829573397465481E-10,1.8152033466045216E-06,-0.037823745994378932
2354.8,1,0.9998,1.0012,6.551918960535831E-10,1.7796111241220799E-06,-0.038019718648204692
2355,1,0.9998,1.0012,6.4234499613096383E-10,1.7447167883549802E-06,-0.038166077971947987
2355.2,1,0.9998,1.0012,6.2974999620682725E-10,1.7105066552499805E-06,-0.038275384302338566
2355.4,1,0.9998,1.0012,6.1740195706551691E-10,1.6769673090686083E-06,-0.038357018144022648
2355.6,1,0.9998,1.0012,6.0529603633874207E-10,1.6440855971260866E-06,-0.038417985190343673
2355.8,1,0.9998,1.0012,5.934274866066099E-10,1.6118486246334182E-06,-0.038463517541393544
2356,1,0.9998,1.0012,5.81791653535892E-10,1.5802437496406061E-06,-0.037483511370036471
2356.2,1,0.9998,1.0012,5.7038397405479609E-10,1.5492585780790254E-06,-0.03774591543193867
2356.4,1,0.9998,1.0012,5.5919997456352552E-10,1.5188809589010052E-06,-0.037941888085764375
2356.6,1,0.9998,1.0012,5.4823526917992692E-10,1.4890989793147109E-06,-0.038088247409507614
2356.8,1,0.9998,1.0012,5.374855580195362E-10,1.4599009601124617E-06,-0.038197553739898138
2357,1,0.9998,1.0012,5.2694662550934916E-10,1.4312754510906486E-06,-0.038279187581582164
2357.2,1,0.9998,1.0012,5.1661433873465606E-10,1.4032112265594594E-06,-0.038340154627903134
2357.4,1,0.9998,1.0012,5.0648464581829029E-10,1.3756972809406463E-06,-0.038385686978953004
2357.6,1,0.9998,1.0012,4.965535743316571E-10,1.3487228244516139E-06,-0.037405680807596042
2357.8,1,0.9998,1.0012,4.8681722973691867E-10,1.3222772788741312E-06,-0.037668084869498353
2358,1,0.9998,1.0012,4.7727179385972416E-10,1.296350273406011E-06,-0.037864057523324113
2358.2,1,0.9998,1.0012,4.6791352339188642E-10,1.2709316405941284E-06,-0.038010416847067408
2358.4,1,0.9998,1.0012,4.58738748423418E-10,1.2460114123471845E-06,-0.038119723177457931
2358.6,1,0.9998,1.0012,4.4974387100335097E-10,1.2215798160266514E-06,-0.038201357019142013
2358.8,1,0.9998,1.0012,4.4092536372877542E-10,1.197627270614364E-06,-0.038262324065463038
2359,1,0.9998,1.0012,4.3227976836154452E-10,1.1741443829552587E-06,-0.038307856416512909
2359.2,1,0.9998,1.0012,4.2380369447210243E-10,1.151121944073783E-06,-0.037327850245155836
2359.4,1,0.9998,1.0012,4.1549381810990433E-10,1.1285509255625322E-06,-0.037590254307058035
2359.6,1,0.9998,1.0012,4.0734688049990619E-10,1.1064224760416983E-06,-0.037786226960883684
2359.8,1,0.9998,1.0012,3.993596867646139E-10,1.0847279176879395E-06,-0.037932586284626924
2360,1,0.9998,1.0012,3.9152910467119011E-10,1.0634587428313132E-06,-0.038041892615017447
2360.2,1,0.9998,1.0012,3.8385206340312754E-10,1.0426066106189344E-06,-0.038123526456701473
2360.4,1,0.9998,1.0012,3.7632555235600737E-10,1.0221633437440533E-06,-0.0381844935030225
2360.6,1,0.9998,1.0012,3.6894661995686997E-10,1.0021209252392679E-06,-0.038230025854072369
2360.8,1,0.9998,1.0012,3.6171237250673522E-10,9.824714953326156E-07,-0.037250019682715407
2361,1,0.9998,1.0012,3.5461997304581884E-10,9.6320734836530934E-07,-0.037512423744617718
2361.2,1,0.9998,1.0012,3.4766664024099884E-10,9.44320929769911E-07,-0.037708396398443478
2361.4,1,0.9998,1.0012,3.4084964729509687E-10,9.2580483310775588E-07,-0.037854755722186773
2361.6,1,0.9998,1.0012,3.3416632087754592E-10,9.0765179716446655E-07,-0.037964062052577296
2361.8,1,0.9998,1.0012,3.2761404007602542E-10,8.8985470310241809E-07,-0.038045695894261378
2362,1,0.9998,1.0012,3.2119023536865234E-10,8.7240657166903735E-07,-0.0381066629405824
2362.2,1,0.9998,1.0012,3.1489238761632581E-10,8.5530056045984054E-07,-0.038152195291632274
2362.4,1,0.9998,1.0012,3.0871802707482921E-10,8.3852996123513777E-07,-0.037172189120275256
2362.6,1,0.9998,1.0012,3.0266473242630313E-10,8.2208819728935069E-07,-0.037434593182177511
2362.8,1,0.9998,1.0012,2.9673012982970892E-10,8.0596882087191239E-07,-0.037630565836003271
2363,1,0.9998,1.0012,2.9091189198991068E-10,7.9016551065873763E-07,-0.037776925159746566
2363.2,1,0.9998,1.0012,2.8520773724501045E-10,7.7467206927327218E-07,-0.03788623149013709
2363.4,1,0.9998,1.0012,2.7961542867157888E-10,7.594824208561492E-07,-0.037967865331821171
2363.6,1,0.9998,1.0012,2.7413277320743025E-10,7.4459060868249919E-07,-0.0380288323781422
2363.8,1,0.9998,1.0012,2.6875762079159826E-10,7.2999079282597957E-07,-0.038074364729192067
2364,1,0.9998,1.0012,2.6348786352117476E-10,7.1567724786860744E-07,-0.03709435855783505
2364.2,1,0.9998,1.0012,2.5832143482468111E-10,7.0164436065549748E-07,-0.037356762619737249
2364.4,1,0.9998,1.0012,2.5325630865164816E-10,6.87886628093625E-07,-0.037552735273562954
2364.6,1,0.9998,1.0012,2.4829049867808642E-10,6.7439865499375E-07,-0.037699094597306193
2364.8,1,0.9998,1.0012,2.4342205752753569E-10,6.6117515195465683E-07,-0.037808400927696717
2365,1,0.9998,1.0012,2.3864907600738792E-10,6.4821093328887926E-07,-0.0378900347693808
2365.2,1,0.9998,1.0012,2.3396968236018425E-10,6.3550091498909734E-07,-0.037951001815701824
2365.4,1,0.9998,1.0012,2.2938204152959238E-10,6.2304011273440915E-07,-0.037996534166751694
2365.6,1,0.9998,1.0012,2.2488435444077683E-10,6.108236399356952E-07,-0.037016527995394677
2365.8,1,0.9998,1.0012,2.2047485729487923E-10,5.98846705819309E-07,-0.037278932057296932
2366,1,0.9998,1.0012,2.1615182087733256E-10,5.871046135483422E-07,-0.037474904711122636
2366.2,1,0.9998,1.0012,2.119135498797378E-10,5.7559275838072758E-07,-0.037621264034865876
2366.4,1,0.9998,1.0012,2.0775838223503706E-10,5.6430662586345844E-07,-0.0377305703652564
2366.6,1,0.9998,1.0012,2.036846884657226E-10,5.5324179006221418E-07,-0.037812204206940481
2366.8,1,0.9998,1.0012,1.9969087104482606E-10,5.4239391182570013E-07,-0.037873171253261506
2367,1,0.9998,1.0012,1.9577536376943729E-10,5.317587370840197E-07,-0.037918703604311377
2367.2,1,0.9998,1.0012,1.9193663114650714E-10,5.213320951804114E-07,-0.036938697432954359
2367.4,1,0.9998,1.0012,1.8817316779069327E-10,5.1110989723569748E-07,-0.037201101494856559
2367.6,1,0.9998,1.0012,1.84483497834013E-10,5.0108813454480143E-07,-0.037397074148682263
2367.8,1,0.9998,1.0012,1.8086617434707156E-10,4.9126287700470725E-07,-0.0375434334724255
2368,1,0.9998,1.0012,1.7731977877163877E-10,4.8163027157324234E-07,-0.037652739802816027
2368.2,1,0.9998,1.0012,1.7384292036435173E-10,4.7218654075808071E-07,-0.037734373644500108
2368.4,1,0.9998,1.0012,1.7043423565132522E-10,4.6292798113537324E-07,-0.037795340690821133
2368.6,1,0.9998,1.0012,1.6709238789345608E-10,4.5385096189742473E-07,-0.037840873041871004
2368.8,1,0.9998,1.0012,1.6381606656221184E-10,4.4495192342884776E-07,-0.036860866870513986
2369,1,0.9998,1.0012,1.6060398682569787E-10,4.3622737591063505E-07,-0.037123270932416241
2369.2,1,0.9998,1.0012,1.5745488904480184E-10,4.27673897951603E-07,-0.037319243586241946
2369.4,1,0.9998,1.0012,1.543675382792175E-10,4.192881352466696E-07,-0.037465602909985241
2369.6,1,0.9998,1.0012,1.513407238031544E-10,4.1106679926144077E-07,-0.037574909240375765
2369.8,1,0.9998,1.0012,1.4837325863054353E-10,4.03006665942589E-07,-0.037656543082059846
2370,1,0.9998,1.0012,1.4546397904955247E-10,3.951045744535186E-07,-0.037717510128380871
2370.2,1,0.9998,1.0012,1.426117441662279E-10,3.8735742593482211E-07,-0.037763042479430742
2370.4,1,0.9998,1.0012,1.3981543545708617E-10,3.7976218228904129E-07,-0.036783036308073724
2370.6,1,0.9998,1.0012,1.3707395633047663E-10,3.7231586498925615E-07,-0.037045440369975979
2370.8,1,0.9998,1.0012,1.343862316965457E-10,3.6501555391103543E-07,-0.037241413023801739
2371,1,0.9998,1.0012,1.3175120754563303E-10,3.578583861872896E-07,-0.037387772347544979
2371.2,1,0.9998,1.0012,1.2916785053493433E-10,3.5084155508557803E-07,-0.0374970786779355
2371.4,1,0.9998,1.0012,1.2663514758326895E-10,3.4396230890742944E-07,-0.037578712519619584
2371.6,1,0.9998,1.0012,1.2415210547379308E-10,3.3721794990924452E-07,-0.037639679565940609
2371.8,1,0.9998,1.0012,1.2171775046450302E-10,3.3060583324435735E-07,-0.03768521191699048
2372,1,0.9998,1.0012,1.1933112790637551E-10,3.2412336592584052E-07,-0.036705205745633462
2372.2,1,0.9998,1.0012,1.169913018689956E-10,3.1776800580964754E-07,-0.036967609807535662
2372.4,1,0.9998,1.0012,1.1469735477352509E-10,3.1153726059769367E-07,-0.037163582461361366
2372.6,1,0.9998,1.0012,1.1244838703286773E-10,3.05428686860484E-07,-0.037309941785104606
2372.8,1,0.9998,1.0012,1.1024351669888993E-10,2.9943988907890584E-07,-0.03741924811549513
2373,1,0.9998,1.0012,1.0808187911655875E-10,2.9356851870480963E-07,-0.037500881957179211
2373.2,1,0.9998,1.0012,1.0596262658486152E-10,2.8781227324000945E-07,-0.037561849003500236
2373.4,1,0.9998,1.0012,1.0388492802437404E-10,2.8216889533334257E-07,-0.037607381354550107
2373.6,1,0.9998,1.0012,1.0184796865134709E-10,2.7663617189543389E-07,-0.036627375183193089
2373.8,1,0.9998,1.0012,0,2.7121193323081751E-07,-0.036889779245095344
2374,1,0.9998,1.0012,0,2.65894052187076E-07,-0.037085751898921049
2374.2,1,0.9998,1.0012,0,2.6068044332066274E-07,-0.037232111222664344
2374.4,1,0.9998,1.0012,0,2.555690620790811E-07,-0.037341417553054868
2374.6,1,0.9998,1.0012,0,2.5055790399909914E-07,-0.037423051394738949
2374.8,1,0.9998,1.0012,0,2.4564500392068544E-07,-0.037484018441059974
2375,1,0.9998,1.0012,0,2.4082843521635827E-07,-0.037529550792109845
2375.2,1,0.9998,1.0012,0,2.3610630903564536E-07,-0.036549544620752883
2375.4,1,0.9998,1.0012,0,2.314767735643582E-07,-0.036811948682655138
2375.6,1,0.9998,1.0012,0,2.269380132983904E-07,-0.037007921336480842
2375.8,1,0.9998,1.0012,0,2.2248824833175528E-07,-0.037154280660224082
2376,1,0.9998,1.0012,0,2.1812573365858359E-07,-0.037263586990614606
2376.2,1,0.9998,1.0012,0,2.1384875848880743E-07,-0.037345220832298687
2376.4,1,0.9998,1.0012,0,2.0965564557726218E-07,-0.037406187878619712
2376.6,1,0.9998,1.0012,0,2.0554475056594332E-07,-0.037451720229669583
2376.8,1,0.9998,1.0012,0,2.0151446133916011E-07,-0.036471714058312565
2377,1,0.9998,1.0012,0,1.9756319739133344E-07,-0.03673411812021482
2377.2,1,0.9998,1.0012,0,1.9368940920718964E-07,-0.03693009077404058
2377.4,1,0.9998,1.0012,0,1.8989157765410747E-07,-0.037076450097783875
2377.6,1,0.9998,1.0012,0,1.8616821338637986E-07,-0.0371857564281744
2377.8,1,0.9998,1.0012,0,1.8251785626115672E-07,-0.03726739026985848
2378,1,0.9998,1.0012,0,1.7893907476583991E-07,-0.037328357316179506
2378.2,1,0.9998,1.0012,0,1.7543046545670579E-07,-0.037373889667229376
2378.4,1,0.9998,1.0012,0,1.7199065240853508E-07,-0.036393883495872359
2378.6,1,0.9998,1.0012,0,1.686182866750344E-07,-0.036656287557774614
2378.8,1,0.9998,1.0012,0,1.6531204575983763E-07,-0.036852260211600374
2379,1,0.9998,1.0012,0,1.6207063309788002E-07,-0.036998619535343669
2379.2,1,0.9998,1.0012,0,1.588927775469412E-07,-0.037107925865734193
2379.4,1,0.9998,1.0012,0,1.5577723288915804E-07,-0.037189559707418274
2379.6,1,0.9998,1.0012,0,1.5272277734231179E-07,-0.0372505267537393
2379.8,1,0.9998,1.0012,0,1.4972821308069782E-07,-0.03729605910478917
2380,1,0.9998,1.0012,0,1.4679236576539002E-07,-0.036316052933432152
2380.2,1,0.9998,1.0012,0,1.439140840837157E-07,-0.036578456995334352
2380.4,1,0.9998,1.0012,0,1.4109223929776048E-07,-0.036774429649160056
2380.6,1,0.9998,1.0012,0,1.3832572480172594E-07,-0.036920788972903296
2380.8,1,0.9998,1.0012,0,1.3561345568796661E-07,-0.03703009530329382
2381,1,0.9998,1.0012,0,1.3295436832153588E-07,-0.0371117291449779
2381.2,1,0.9998,1.0012,0,1.3034741992307438E-07,-0.037172696191298926
2381.4,1,0.9998,1.0012,0,1.2779158815987683E-07,-0.0372182285423488
2381.6,1,0.9998,1.0012,0,1.2528587074497729E-07,-0.036238222370991779
2381.8,1,0.9998,1.0012,0,1.2282928504409537E-07,-0.036500626432894034
2382,1,0.9998,1.0012,0,1.2042086769028956E-07,-0.036696599086719739
2382.2,1,0.9998,1.0012,0,1.1805967420616624E-07,-0.036842958410463034
2382.4,1,0.9998,1.0012,0,1.1574477863349631E-07,-0.036952264740853558
2382.6,1,0.9998,1.0012,0,1.1347527317009442E-07,-0.037033898582537639
2382.8,1,0.9998,1.0012,0,1.1125026781381806E-07,-0.037094865628858664
2383,1,0.9998,1.0012,0,1.0906889001354711E-07,-0.037140397979908535
2383.2,1,0.9998,1.0012,0,1.0693028432700696E-07,-0.036160391808551517
2383.4,1,0.9998,1.0012,0,1.0483361208530094E-07,-0.036422795870453772
2383.6,1,0.9998,1.0012,0,1.0277805106402052E-07,-0.036618768524279532
2383.8,1,0.9998,1.0012,0,1.0076279516080443E-07,-0.036765127848022772
2384,1,0.9998,1.0012,0,9.8787054079220021E-08,-0.036874434178413296
2384.2,1,0.9998,1.0012,0,9.6850053018843152E-08,-0.036956068020097377
2384.4,1,0.9998,1.0012,0,9.4951032371414853E-08,-0.0370170350664184
2384.6,1,0.9998,1.0012,0,9.3089247422955728E-08,-0.037062567417468273
2384.8,1,0.9998,1.0012,0,9.12639680617213E-08,-0.036082561246111255
2385,1,0.9998,1.0012,0,8.9474478491883624E-08,-0.036344965308013455
2385.2,1,0.9998,1.0012,0,8.7720076952827076E-08,-0.036540937961839159
2385.4,1,0.9998,1.0012,0,8.6000075443948109E-08,-0.0366872972855824
2385.6,1,0.9998,1.0012,0,8.431379945485109E-08,-0.036796603615972923
2385.8,1,0.9998,1.0012,0,8.26605877008344E-08,-0.036878237457657004
2386,1,0.9998,1.0012,0,8.1039791863563125E-08,-0.036939204503978029
2386.2,1,0.9998,1.0012,0,7.9450776336826591E-08,-0.0369847368550279
