Name,Lab 2 Scope,
File,C:\Users\MECH467_TA\Desktop\2025w1_Mech467_Lab2\Lab2_S2\Ryan\LeadLag_step.csv,
Starttime of export,134076226552276000,Friday, November 14, 2025,11:37:35.227
Endtime of export,134076226652310000,Friday, November 14, 2025,11:37:45.231


TriggerGroup,Count,ReleaseTime,Comment,
Start traj,0,0,,
Timed Stop,0,10000,,

Name,RefTraj [mm],Enc1_ActPos [mm],Enc2_ActPos [mm],Enc1_ActVelo [mm/s],Enc2_ActVelo [mm/s],Vout [V]
8909.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8909.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8909.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8910,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8910.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8910.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8910.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8910.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8911,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8911.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8911.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8911.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8911.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8912,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8912.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8912.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8912.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8912.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8913,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8913.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8913.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8913.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8913.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8914,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8914.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8914.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8914.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8914.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8915,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8915.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8915.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8915.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8915.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8916,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8916.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8916.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8916.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8916.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8917,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8917.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8917.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8917.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8917.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8918,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8918.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8918.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8918.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8918.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8919,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8919.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8919.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8919.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8919.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8920,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8920.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8920.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8920.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8920.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8921,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8921.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8921.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8921.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8921.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8922,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8922.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8922.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8922.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8922.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8923,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8923.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8923.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8923.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8923.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8924,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8924.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8924.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8924.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8924.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8925,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8925.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8925.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8925.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8925.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8926,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8926.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8926.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8926.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8926.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8927,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8927.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8927.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8927.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8927.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8928,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8928.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8928.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8928.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8928.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8929,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8929.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8929.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8929.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8929.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8930,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8930.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8930.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8930.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8930.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8931,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8931.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8931.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8931.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8931.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8932,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8932.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8932.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8932.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8932.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8933,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8933.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8933.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8933.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8933.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8934,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8934.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8934.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8934.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8934.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8935,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8935.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8935.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8935.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8935.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8936,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8936.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8936.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8936.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8936.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8937,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8937.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8937.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8937.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8937.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8938,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8938.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8938.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8938.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8938.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8939,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8939.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8939.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8939.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8939.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8940,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8940.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8940.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8940.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8940.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8941,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8941.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8941.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8941.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8941.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8942,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8942.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8942.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8942.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8942.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8943,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8943.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8943.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8943.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8943.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8944,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8944.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8944.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8944.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8944.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8945,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8945.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8945.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8945.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8945.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8946,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8946.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8946.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8946.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8946.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8947,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8947.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8947.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8947.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8947.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8948,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8948.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8948.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8948.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8948.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8949,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8949.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8949.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8949.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8949.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8950,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8950.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8950.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8950.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8950.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8951,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8951.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8951.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8951.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8951.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8952,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8952.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8952.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8952.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8952.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8953,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8953.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8953.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8953.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8953.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8954,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8954.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8954.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8954.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8954.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8955,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8955.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8955.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8955.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8955.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8956,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8956.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8956.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8956.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8956.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8957,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8957.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8957.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8957.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8957.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8958,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8958.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8958.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8958.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8958.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8959,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8959.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8959.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8959.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8959.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8960,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8960.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8960.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8960.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8960.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8961,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8961.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8961.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8961.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8961.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8962,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8962.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8962.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8962.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8962.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8963,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8963.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8963.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8963.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8963.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8964,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8964.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8964.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8964.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8964.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8965,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8965.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8965.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8965.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8965.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8966,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8966.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8966.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8966.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8966.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8967,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8967.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8967.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8967.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8967.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8968,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8968.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8968.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8968.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8968.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8969,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8969.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8969.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8969.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8969.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8970,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8970.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8970.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8970.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8970.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8971,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8971.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8971.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8971.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8971.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8972,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8972.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8972.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8972.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8972.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8973,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8973.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8973.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8973.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8973.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8974,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8974.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8974.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8974.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8974.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8975,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8975.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8975.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8975.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8975.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8976,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8976.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8976.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8976.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8976.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8977,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8977.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8977.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8977.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8977.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8978,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8978.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8978.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8978.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8978.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8979,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8979.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8979.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8979.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8979.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8980,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8980.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8980.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8980.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8980.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8981,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8981.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8981.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8981.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8981.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8982,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8982.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8982.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8982.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8982.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8983,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8983.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8983.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8983.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8983.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8984,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8984.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8984.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8984.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8984.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8985,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8985.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8985.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8985.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8985.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8986,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8986.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8986.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8986.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8986.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8987,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8987.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8987.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8987.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8987.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8988,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8988.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8988.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8988.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8988.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8989,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8989.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8989.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8989.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8989.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8990,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8990.2,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8990.4,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8990.6,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
8990.8,1,0.99830000000000008,0.9987,0,0,0.011824688736975356
